character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_top_char_1.png,E
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_top_char_2.png,A
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_top_char_3.png,P
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_top_char_4.png,O
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_top_char_5.png,N
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_0.png,V
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_1.png,V
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_2.png,G
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_3.png,1
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_4.png,1
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_5.png,V
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_6.png,G
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_7.png,9
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_8.png,G
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_9.png,M
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_10.png,P
character_segments/plate_339_WEAPON_VVG11VG9GMPF.png_bottom_char_11.png,F
character_segments/plate_54_BANDIT_GCFCI.png_top_char_0.png,B
character_segments/plate_54_BANDIT_GCFCI.png_top_char_1.png,A
character_segments/plate_54_BANDIT_GCFCI.png_top_char_2.png,N
character_segments/plate_54_BANDIT_GCFCI.png_top_char_3.png,D
character_segments/plate_54_BANDIT_GCFCI.png_top_char_4.png,I
character_segments/plate_54_BANDIT_GCFCI.png_top_char_5.png,T
character_segments/plate_54_BANDIT_GCFCI.png_bottom_char_0.png,G
character_segments/plate_54_BANDIT_GCFCI.png_bottom_char_1.png,C
character_segments/plate_54_BANDIT_GCFCI.png_bottom_char_2.png,F
character_segments/plate_54_BANDIT_GCFCI.png_bottom_char_3.png,C
character_segments/plate_54_BANDIT_GCFCI.png_bottom_char_4.png,I
character_segments/plate_474_PLACE_2C7GGUG.png_top_char_0.png,P
character_segments/plate_474_PLACE_2C7GGUG.png_top_char_1.png,L
character_segments/plate_474_PLACE_2C7GGUG.png_top_char_2.png,A
character_segments/plate_474_PLACE_2C7GGUG.png_top_char_3.png,C
character_segments/plate_474_PLACE_2C7GGUG.png_top_char_4.png,E
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_0.png,2
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_1.png,C
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_2.png,7
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_3.png,G
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_4.png,G
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_5.png,U
character_segments/plate_474_PLACE_2C7GGUG.png_bottom_char_6.png,G
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_top_char_0.png,C
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_top_char_1.png,R
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_top_char_2.png,I
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_top_char_3.png,M
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_top_char_4.png,E
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_0.png,Y
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_1.png,4
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_2.png,F
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_3.png,G
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_4.png,Y
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_5.png,C
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_6.png,G
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_7.png,Z
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_8.png,2
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_9.png,P
character_segments/plate_474_CRIME_Y4FGYCGZ2PG.png_bottom_char_10.png,G
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_0.png,B
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_1.png,A
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_2.png,N
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_3.png,D
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_4.png,I
character_segments/plate_382_BANDIT_YFCYG8.png_top_char_5.png,T
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_0.png,Y
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_1.png,F
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_2.png,C
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_3.png,Y
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_4.png,G
character_segments/plate_382_BANDIT_YFCYG8.png_bottom_char_5.png,8
character_segments/plate_165_CRIME_G2P7F.png_top_char_0.png,C
character_segments/plate_165_CRIME_G2P7F.png_top_char_1.png,R
character_segments/plate_165_CRIME_G2P7F.png_top_char_2.png,I
character_segments/plate_165_CRIME_G2P7F.png_top_char_3.png,M
character_segments/plate_165_CRIME_G2P7F.png_top_char_4.png,E
character_segments/plate_165_CRIME_G2P7F.png_bottom_char_0.png,G
character_segments/plate_165_CRIME_G2P7F.png_bottom_char_1.png,2
character_segments/plate_165_CRIME_G2P7F.png_bottom_char_2.png,P
character_segments/plate_165_CRIME_G2P7F.png_bottom_char_3.png,7
character_segments/plate_165_CRIME_G2P7F.png_bottom_char_4.png,F
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_0.png,M
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_1.png,O
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_2.png,T
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_3.png,I
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_4.png,V
character_segments/plate_273_MOTIVE_GYVYGG.png_top_char_5.png,E
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_0.png,G
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_1.png,Y
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_2.png,V
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_3.png,Y
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_4.png,G
character_segments/plate_273_MOTIVE_GYVYGG.png_bottom_char_5.png,G
character_segments/plate_59_PLACE_YPI1G.png_top_char_0.png,P
character_segments/plate_59_PLACE_YPI1G.png_top_char_1.png,L
character_segments/plate_59_PLACE_YPI1G.png_top_char_2.png,A
character_segments/plate_59_PLACE_YPI1G.png_top_char_3.png,C
character_segments/plate_59_PLACE_YPI1G.png_top_char_4.png,E
character_segments/plate_59_PLACE_YPI1G.png_bottom_char_0.png,Y
character_segments/plate_59_PLACE_YPI1G.png_bottom_char_1.png,P
character_segments/plate_59_PLACE_YPI1G.png_bottom_char_2.png,I
character_segments/plate_59_PLACE_YPI1G.png_bottom_char_3.png,1
character_segments/plate_59_PLACE_YPI1G.png_bottom_char_4.png,G
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_0.png,M
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_1.png,O
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_2.png,T
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_3.png,I
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_4.png,V
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_top_char_5.png,E
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_0.png,I
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_1.png,P
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_2.png,C
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_3.png,O
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_4.png,G
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_5.png,C
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_6.png,F
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_7.png,C
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_8.png,V
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_9.png,1
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_10.png,C
character_segments/plate_99_MOTIVE_IPCOGCFCV1CC.png_bottom_char_11.png,C
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_0.png,V
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_1.png,I
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_2.png,C
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_3.png,T
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_4.png,I
character_segments/plate_331_VICTIM_CKMCOVCIC.png_top_char_5.png,M
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_0.png,C
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_1.png,K
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_2.png,M
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_3.png,C
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_4.png,O
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_5.png,V
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_6.png,C
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_7.png,I
character_segments/plate_331_VICTIM_CKMCOVCIC.png_bottom_char_8.png,C
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_0.png,W
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_1.png,E
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_2.png,A
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_3.png,P
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_4.png,O
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_top_char_5.png,N
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_0.png,G
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_1.png,V
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_2.png,V
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_3.png,C
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_4.png,C
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_5.png,Y
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_6.png,G
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_7.png,I
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_8.png,F
character_segments/plate_450_WEAPON_GVVCCYGIFC.png_bottom_char_9.png,C
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_0.png,B
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_1.png,A
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_2.png,N
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_3.png,D
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_4.png,I
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_top_char_5.png,T
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_0.png,C
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_1.png,G
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_2.png,I
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_3.png,I
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_4.png,7
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_5.png,V
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_6.png,G
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_7.png,C
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_8.png,C
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_9.png,C
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_10.png,5
character_segments/plate_250_BANDIT_CGII7VGCCC50.png_bottom_char_11.png,0
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_0.png,B
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_1.png,A
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_2.png,N
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_3.png,D
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_4.png,I
character_segments/plate_453_BANDIT_CY5YGFYG.png_top_char_5.png,T
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_0.png,C
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_1.png,Y
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_2.png,5
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_3.png,Y
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_4.png,G
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_5.png,F
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_6.png,Y
character_segments/plate_453_BANDIT_CY5YGFYG.png_bottom_char_7.png,G
character_segments/plate_386_CRIME_5O1IPC0G.png_top_char_0.png,C
character_segments/plate_386_CRIME_5O1IPC0G.png_top_char_1.png,R
character_segments/plate_386_CRIME_5O1IPC0G.png_top_char_2.png,I
character_segments/plate_386_CRIME_5O1IPC0G.png_top_char_3.png,M
character_segments/plate_386_CRIME_5O1IPC0G.png_top_char_4.png,E
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_0.png,5
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_1.png,O
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_2.png,1
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_3.png,I
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_4.png,P
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_5.png,C
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_6.png,0
character_segments/plate_386_CRIME_5O1IPC0G.png_bottom_char_7.png,G
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_0.png,V
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_1.png,I
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_2.png,C
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_3.png,T
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_4.png,I
character_segments/plate_481_VICTIM_CUGPFVG.png_top_char_5.png,M
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_0.png,C
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_1.png,U
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_2.png,G
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_3.png,P
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_4.png,F
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_5.png,V
character_segments/plate_481_VICTIM_CUGPFVG.png_bottom_char_6.png,G
character_segments/plate_433_SIZE_Y91I.png_top_char_0.png,S
character_segments/plate_433_SIZE_Y91I.png_top_char_1.png,I
character_segments/plate_433_SIZE_Y91I.png_top_char_2.png,Z
character_segments/plate_433_SIZE_Y91I.png_top_char_3.png,E
character_segments/plate_433_SIZE_Y91I.png_bottom_char_0.png,Y
character_segments/plate_433_SIZE_Y91I.png_bottom_char_1.png,9
character_segments/plate_433_SIZE_Y91I.png_bottom_char_2.png,1
character_segments/plate_433_SIZE_Y91I.png_bottom_char_3.png,I
character_segments/plate_306_SIZE_G1GSGVCF.png_top_char_0.png,S
character_segments/plate_306_SIZE_G1GSGVCF.png_top_char_1.png,I
character_segments/plate_306_SIZE_G1GSGVCF.png_top_char_2.png,Z
character_segments/plate_306_SIZE_G1GSGVCF.png_top_char_3.png,E
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_0.png,G
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_1.png,1
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_2.png,G
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_3.png,S
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_4.png,G
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_5.png,V
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_6.png,C
character_segments/plate_306_SIZE_G1GSGVCF.png_bottom_char_7.png,F
character_segments/plate_201_CRIME_GFCCCG711P.png_top_char_0.png,C
character_segments/plate_201_CRIME_GFCCCG711P.png_top_char_1.png,R
character_segments/plate_201_CRIME_GFCCCG711P.png_top_char_2.png,I
character_segments/plate_201_CRIME_GFCCCG711P.png_top_char_3.png,M
character_segments/plate_201_CRIME_GFCCCG711P.png_top_char_4.png,E
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_0.png,G
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_1.png,F
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_2.png,C
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_3.png,C
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_4.png,C
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_5.png,G
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_6.png,7
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_7.png,1
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_8.png,1
character_segments/plate_201_CRIME_GFCCCG711P.png_bottom_char_9.png,P
character_segments/plate_35_BANDIT_1IG8V.png_top_char_0.png,B
character_segments/plate_35_BANDIT_1IG8V.png_top_char_1.png,A
character_segments/plate_35_BANDIT_1IG8V.png_top_char_2.png,N
character_segments/plate_35_BANDIT_1IG8V.png_top_char_3.png,D
character_segments/plate_35_BANDIT_1IG8V.png_top_char_4.png,I
character_segments/plate_35_BANDIT_1IG8V.png_top_char_5.png,T
character_segments/plate_35_BANDIT_1IG8V.png_bottom_char_0.png,1
character_segments/plate_35_BANDIT_1IG8V.png_bottom_char_1.png,I
character_segments/plate_35_BANDIT_1IG8V.png_bottom_char_2.png,G
character_segments/plate_35_BANDIT_1IG8V.png_bottom_char_3.png,8
character_segments/plate_35_BANDIT_1IG8V.png_bottom_char_4.png,V
character_segments/plate_360_TIME_OFCP.png_top_char_0.png,T
character_segments/plate_360_TIME_OFCP.png_top_char_1.png,I
character_segments/plate_360_TIME_OFCP.png_top_char_2.png,M
character_segments/plate_360_TIME_OFCP.png_top_char_3.png,E
character_segments/plate_360_TIME_OFCP.png_bottom_char_0.png,O
character_segments/plate_360_TIME_OFCP.png_bottom_char_1.png,F
character_segments/plate_360_TIME_OFCP.png_bottom_char_2.png,C
character_segments/plate_360_TIME_OFCP.png_bottom_char_3.png,P
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_top_char_0.png,C
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_top_char_1.png,R
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_top_char_2.png,I
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_top_char_3.png,M
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_top_char_4.png,E
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_0.png,C
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_1.png,V
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_2.png,G
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_3.png,O
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_4.png,V
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_5.png,Y
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_6.png,I
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_7.png,C
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_8.png,C
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_9.png,V
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_10.png,G
character_segments/plate_154_CRIME_CVGOVYICCVGZ.png_bottom_char_11.png,Z
character_segments/plate_419_TIME_CCVMCIG0GG61.png_top_char_0.png,T
character_segments/plate_419_TIME_CCVMCIG0GG61.png_top_char_1.png,I
character_segments/plate_419_TIME_CCVMCIG0GG61.png_top_char_2.png,M
character_segments/plate_419_TIME_CCVMCIG0GG61.png_top_char_3.png,E
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_0.png,C
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_1.png,C
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_2.png,V
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_3.png,M
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_4.png,C
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_5.png,I
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_6.png,G
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_7.png,0
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_8.png,G
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_9.png,G
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_10.png,6
character_segments/plate_419_TIME_CCVMCIG0GG61.png_bottom_char_11.png,1
character_segments/plate_219_SIZE_GCDPGGGY22GC.png_top_char_0.png,S
character_segments/plate_219_SIZE_GCDPGGGY22GC.png_top_char_1.png,I
character_segments/plate_219_SIZE_GCDPGGGY22GC.png_top_char_2.png,Z
character_segments/plate_219_SIZE_GCDPGGGY22GC.png_top_char_3.png,E
